Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-01 11:00:00-04:00,157.32000732421875,157.54989624023438,156.82000732421875,157.41000366210938,124843,0,0
2022-11-01 11:15:00-04:00,157.4149932861328,157.4149932861328,156.7100067138672,156.9949951171875,64329,0,0
2022-11-01 11:30:00-04:00,156.91000366210938,157.58999633789062,156.91000366210938,157.19500732421875,69509,0,0
2022-11-01 11:45:00-04:00,157.19500732421875,157.92999267578125,157.19500732421875,157.92999267578125,52355,0,0
2022-11-01 12:00:00-04:00,157.8699951171875,158.72000122070312,157.8300018310547,157.85000610351562,60579,0,0
2022-11-01 12:15:00-04:00,157.88999938964844,157.9499969482422,157.35000610351562,157.8300018310547,65823,0,0
2022-11-01 12:30:00-04:00,157.91329956054688,158.38999938964844,157.77999877929688,158.35000610351562,48347,0,0
2022-11-01 12:45:00-04:00,158.38999938964844,158.50999450683594,158.05999755859375,158.22000122070312,43086,0,0
2022-11-01 13:00:00-04:00,158.25999450683594,158.65499877929688,158.1199951171875,158.5500030517578,48226,0,0
2022-11-01 13:15:00-04:00,158.50999450683594,158.6999969482422,158.22999572753906,158.25,42813,0,0
2022-11-01 13:30:00-04:00,158.3699951171875,158.39999389648438,158.0789031982422,158.3000030517578,45735,0,0
2022-11-01 13:45:00-04:00,158.3300018310547,158.56500244140625,158.11000061035156,158.51499938964844,49124,0,0
2022-11-01 14:00:00-04:00,158.5500030517578,158.6199951171875,158.3000030517578,158.3000030517578,61035,0,0
2022-11-01 14:15:00-04:00,158.30999755859375,158.30999755859375,157.89500427246094,158.19000244140625,42234,0,0
2022-11-01 14:30:00-04:00,158.1199951171875,158.1898956298828,157.8800048828125,157.89999389648438,40654,0,0
2022-11-01 14:45:00-04:00,157.89999389648438,157.92999267578125,157.51010131835938,157.7949981689453,78094,0,0
2022-11-01 15:00:00-04:00,157.75999450683594,158.22000122070312,157.64999389648438,157.9199981689453,63409,0,0
2022-11-01 15:15:00-04:00,157.9199981689453,158.30999755859375,157.85000610351562,158.06500244140625,52149,0,0
2022-11-01 15:30:00-04:00,158.0800018310547,158.3300018310547,157.97999572753906,158.30999755859375,95174,0,0
2022-11-01 15:45:00-04:00,158.27000427246094,158.32000732421875,157.8800048828125,158.1300048828125,323714,0,0
2022-11-02 09:30:00-04:00,156.77999877929688,157.46499633789062,156.14999389648438,157.46499633789062,66403,0,0
2022-11-02 09:45:00-04:00,157.32000732421875,157.3572998046875,156.72000122070312,156.9250030517578,40811,0,0
2022-11-02 10:00:00-04:00,156.9199981689453,157.25999450683594,156.5399932861328,156.9499969482422,50499,0,0
2022-11-02 10:15:00-04:00,156.89999389648438,157.32000732421875,156.5800018310547,156.8000030517578,46019,0,0
2022-11-02 10:30:00-04:00,156.74000549316406,157.44009399414062,156.68499755859375,157.41000366210938,47239,0,0
2022-11-02 10:45:00-04:00,157.41250610351562,157.67999267578125,157.08999633789062,157.59500122070312,48859,0,0
2022-11-02 11:00:00-04:00,157.59500122070312,157.9550018310547,157.56500244140625,157.76499938964844,51018,0,0
2022-11-02 11:15:00-04:00,157.7259063720703,158.0399932861328,157.58999633789062,157.85000610351562,35149,0,0
2022-11-02 11:30:00-04:00,157.83999633789062,158.13999938964844,157.68499755859375,157.9600067138672,28887,0,0
2022-11-02 11:45:00-04:00,158.02999877929688,158.2646942138672,157.81500244140625,157.82000732421875,33464,0,0
2022-11-02 12:00:00-04:00,157.75999450683594,157.75999450683594,157.11500549316406,157.11500549316406,47885,0,0
2022-11-02 12:15:00-04:00,157.11000061035156,157.49899291992188,157.11000061035156,157.3300018310547,24758,0,0
2022-11-02 12:30:00-04:00,157.2550048828125,157.52000427246094,156.9600067138672,157.10000610351562,30810,0,0
2022-11-02 12:45:00-04:00,157.0749969482422,157.1999969482422,156.9199981689453,157.13999938964844,32325,0,0
2022-11-02 13:00:00-04:00,157.16000366210938,157.6999969482422,157.0850067138672,157.6300048828125,42703,0,0
2022-11-02 13:15:00-04:00,157.6300048828125,157.85000610351562,157.5399932861328,157.5399932861328,34140,0,0
2022-11-02 13:30:00-04:00,157.4600067138672,157.6699981689453,157.22500610351562,157.59500122070312,27514,0,0
2022-11-02 13:45:00-04:00,157.64999389648438,157.94000244140625,157.39999389648438,157.59500122070312,33148,0,0
2022-11-02 14:00:00-04:00,157.7899932861328,159.8000030517578,157.33999633789062,159.60000610351562,80675,0,0
2022-11-02 14:15:00-04:00,159.7899932861328,159.8800048828125,159.02000427246094,159.72250366210938,52445,0,0
2022-11-02 14:30:00-04:00,159.7050018310547,160.1999969482422,158.00999450683594,159.1999969482422,217206,0,0
2022-11-02 14:45:00-04:00,159.00999450683594,159.3800048828125,156.85000610351562,157.22999572753906,107440,0,0
2022-11-02 15:00:00-04:00,157.2100067138672,158.27000427246094,157.13999938964844,157.47000122070312,65059,0,0
2022-11-02 15:15:00-04:00,157.5,157.5,155.33999633789062,155.64999389648438,95934,0,0
2022-11-02 15:30:00-04:00,155.66990661621094,155.66990661621094,155.02999877929688,155.27999877929688,150716,0,0
2022-11-02 15:45:00-04:00,155.24000549316406,155.2550048828125,154.32000732421875,154.5500030517578,443721,0,0
2022-11-03 09:30:00-04:00,153.0,153.25,152.02999877929688,152.47999572753906,115344,0,0
2022-11-03 09:45:00-04:00,152.24000549316406,152.6999969482422,151.34010314941406,152.5800018310547,114802,0,0
2022-11-03 10:00:00-04:00,152.69000244140625,154.77000427246094,152.35499572753906,154.74000549316406,102022,0,0
2022-11-03 10:15:00-04:00,154.8000030517578,154.89999389648438,153.75,154.0,91050,0,0
2022-11-03 10:30:00-04:00,154.0,154.5,153.69000244140625,154.2899932861328,61752,0,0
2022-11-03 10:45:00-04:00,154.27999877929688,154.94000244140625,154.27999877929688,154.88999938964844,74666,0,0
2022-11-03 11:00:00-04:00,154.83999633789062,155.24000549316406,154.6699981689453,155.11000061035156,67586,0,0
2022-11-03 11:15:00-04:00,155.14999389648438,155.35000610351562,154.89999389648438,154.9250030517578,45671,0,0
2022-11-03 11:30:00-04:00,154.89999389648438,155.2899932861328,154.4600067138672,155.11000061035156,37670,0,0
2022-11-03 11:45:00-04:00,155.13999938964844,155.40499877929688,154.4600067138672,154.75999450683594,64701,0,0
2022-11-03 12:00:00-04:00,154.8300018310547,155.80999755859375,154.6999969482422,155.75,33647,0,0
2022-11-03 12:15:00-04:00,155.67999267578125,155.80499267578125,155.3000030517578,155.3699951171875,49588,0,0
2022-11-03 12:30:00-04:00,155.32000732421875,155.52999877929688,154.99000549316406,155.5,40326,0,0
2022-11-03 12:45:00-04:00,155.49000549316406,156.0500030517578,155.3800048828125,156.01499938964844,39961,0,0
2022-11-03 13:00:00-04:00,156.01499938964844,156.1678924560547,155.8699951171875,155.91580200195312,22650,0,0
2022-11-03 13:15:00-04:00,155.92999267578125,156.0399932861328,155.60000610351562,155.8220977783203,19205,0,0
2022-11-03 13:30:00-04:00,155.75,155.94630432128906,155.4600067138672,155.4600067138672,22339,0,0
2022-11-03 13:45:00-04:00,155.49000549316406,155.66819763183594,155.30999755859375,155.41000366210938,33542,0,0
2022-11-03 14:00:00-04:00,155.33999633789062,155.4199981689453,155.08999633789062,155.2899932861328,32438,0,0
2022-11-03 14:15:00-04:00,155.2899932861328,155.8699951171875,155.22000122070312,155.80499267578125,22746,0,0
2022-11-03 14:30:00-04:00,155.82000732421875,155.9600067138672,155.5500030517578,155.6300048828125,37311,0,0
2022-11-03 14:45:00-04:00,155.67999267578125,156.1999969482422,155.63999938964844,156.1300048828125,27489,0,0
2022-11-03 15:00:00-04:00,156.16000366210938,156.1999969482422,155.97999572753906,156.05569458007812,29630,0,0
2022-11-03 15:15:00-04:00,156.02999877929688,156.05999755859375,155.47999572753906,155.57000732421875,46119,0,0
2022-11-03 15:30:00-04:00,155.55999755859375,155.74000549316406,155.38999938964844,155.63499450683594,109695,0,0
2022-11-03 15:45:00-04:00,155.63999938964844,155.9600067138672,154.75,154.86000061035156,609832,0,0
2022-11-04 09:30:00-04:00,157.22000122070312,158.89999389648438,156.5749969482422,156.7100067138672,103980,0,0
2022-11-04 09:45:00-04:00,156.85000610351562,157.2050018310547,156.27999877929688,156.6898956298828,72749,0,0
2022-11-04 10:00:00-04:00,156.69000244140625,157.10000610351562,156.10000610351562,156.75,50030,0,0
2022-11-04 10:15:00-04:00,156.80999755859375,157.60000610351562,156.6199951171875,157.33999633789062,37753,0,0
2022-11-04 10:30:00-04:00,157.3300018310547,157.63999938964844,157.10000610351562,157.1999969482422,34826,0,0
2022-11-04 10:45:00-04:00,157.23500061035156,157.47999572753906,157.00999450683594,157.27999877929688,29907,0,0
2022-11-04 11:00:00-04:00,157.1999969482422,157.57000732421875,156.58999633789062,156.86000061035156,31947,0,0
2022-11-04 11:15:00-04:00,156.85000610351562,157.02000427246094,156.21499633789062,156.27000427246094,36149,0,0
2022-11-04 11:30:00-04:00,156.25,156.5399932861328,155.5500030517578,155.5500030517578,38525,0,0
2022-11-04 11:45:00-04:00,155.4149932861328,155.42999267578125,154.3300018310547,154.35000610351562,57996,0,0
2022-11-04 12:00:00-04:00,154.4499969482422,155.1300048828125,154.10000610351562,155.02999877929688,47871,0,0
2022-11-04 12:15:00-04:00,154.9600067138672,155.97000122070312,154.88999938964844,155.97000122070312,55565,0,0
2022-11-04 12:30:00-04:00,155.9499969482422,156.4600067138672,155.7100067138672,155.85000610351562,45812,0,0
2022-11-04 12:45:00-04:00,155.96499633789062,155.96499633789062,155.4600067138672,155.89999389648438,31138,0,0
2022-11-04 13:00:00-04:00,155.8000030517578,156.1199951171875,155.2449951171875,155.75999450683594,31037,0,0
2022-11-04 13:15:00-04:00,155.7949981689453,155.80999755859375,155.38890075683594,155.4114990234375,21763,0,0
2022-11-04 13:30:00-04:00,155.5500030517578,155.75050354003906,154.80999755859375,154.8300018310547,51005,0,0
2022-11-04 13:45:00-04:00,154.85000610351562,155.2100067138672,154.7899932861328,154.92999267578125,28957,0,0
2022-11-04 14:00:00-04:00,154.92999267578125,155.3000030517578,154.64999389648438,155.00559997558594,51342,0,0
2022-11-04 14:15:00-04:00,154.97000122070312,155.4600067138672,154.8300018310547,155.38999938964844,37818,0,0
2022-11-04 14:30:00-04:00,155.42999267578125,155.7100067138672,155.07000732421875,155.70249938964844,38160,0,0
2022-11-04 14:45:00-04:00,155.67999267578125,156.0800018310547,155.52999877929688,155.8800048828125,44748,0,0
2022-11-04 15:00:00-04:00,155.8800048828125,156.42999267578125,155.8647003173828,156.3699951171875,38530,0,0
2022-11-04 15:15:00-04:00,156.38999938964844,156.4499969482422,155.83999633789062,156.24899291992188,47303,0,0
2022-11-04 15:30:00-04:00,156.1699981689453,156.58900451660156,156.02999877929688,156.5399932861328,55829,0,0
2022-11-04 15:45:00-04:00,156.5,156.75999450683594,156.0399932861328,156.66000366210938,224785,0,0
2022-11-07 09:30:00-05:00,157.89999389648438,158.52000427246094,157.4199981689453,157.97999572753906,85811,0,0
2022-11-07 09:45:00-05:00,158.00999450683594,158.3616943359375,157.3000030517578,157.50999450683594,57692,0,0
2022-11-07 10:00:00-05:00,157.60000610351562,158.25,157.1699981689453,157.4394073486328,54303,0,0
2022-11-07 10:15:00-05:00,157.44000244140625,158.0800018310547,157.0399932861328,157.47500610351562,39612,0,0
2022-11-07 10:30:00-05:00,157.63999938964844,158.1300048828125,157.57000732421875,157.9499969482422,47370,0,0
2022-11-07 10:45:00-05:00,158.05999755859375,158.44000244140625,157.97000122070312,158.10000610351562,62294,0,0
2022-11-07 11:00:00-05:00,158.0449981689453,158.13999938964844,157.47000122070312,157.55999755859375,48371,0,0
2022-11-07 11:15:00-05:00,157.60000610351562,158.08999633789062,157.55999755859375,157.99000549316406,32264,0,0
2022-11-07 11:30:00-05:00,158.02999877929688,158.17999267578125,157.5500030517578,157.7100067138672,26485,0,0
2022-11-07 11:45:00-05:00,157.6750030517578,157.89999389648438,157.56500244140625,157.8350067138672,26718,0,0
2022-11-07 12:00:00-05:00,157.78500366210938,158.4199981689453,157.64739990234375,158.36000061035156,32531,0,0
2022-11-07 12:15:00-05:00,158.36000061035156,158.6999969482422,158.25,158.56500244140625,34801,0,0
2022-11-07 12:30:00-05:00,158.55999755859375,158.6199951171875,158.36000061035156,158.53500366210938,21410,0,0
2022-11-07 12:45:00-05:00,158.52000427246094,158.58079528808594,158.0399932861328,158.1649932861328,12838,0,0
2022-11-07 13:00:00-05:00,158.23599243164062,158.68499755859375,158.23599243164062,158.61000061035156,18404,0,0
2022-11-07 13:15:00-05:00,158.55430603027344,158.69500732421875,158.5399932861328,158.625,17919,0,0
2022-11-07 13:30:00-05:00,158.6750030517578,158.75999450683594,158.39010620117188,158.57000732421875,29488,0,0
2022-11-07 13:45:00-05:00,158.5800018310547,158.8800048828125,158.5500030517578,158.8000030517578,27037,0,0
2022-11-07 14:00:00-05:00,158.77999877929688,159.17999267578125,158.77999877929688,159.17999267578125,22347,0,0
2022-11-07 14:15:00-05:00,159.2100067138672,159.35000610351562,158.99000549316406,159.17999267578125,28182,0,0
2022-11-07 14:30:00-05:00,159.19000244140625,159.3699951171875,159.0800018310547,159.0800018310547,21823,0,0
2022-11-07 14:45:00-05:00,159.14999389648438,159.19000244140625,158.92210388183594,158.97999572753906,31149,0,0
2022-11-07 15:00:00-05:00,159.0,159.52000427246094,159.0,159.52000427246094,30785,0,0
2022-11-07 15:15:00-05:00,159.52999877929688,159.67999267578125,159.4499969482422,159.58999633789062,34463,0,0
2022-11-07 15:30:00-05:00,159.57000732421875,159.6719970703125,159.24000549316406,159.42999267578125,70106,0,0
2022-11-07 15:45:00-05:00,159.45249938964844,159.47000122070312,159.0,159.3000030517578,223717,0,0
2022-11-08 09:30:00-05:00,160.0,160.89610290527344,159.33009338378906,160.02999877929688,69759,0,0
2022-11-08 09:45:00-05:00,160.08999633789062,161.11000061035156,159.66000366210938,160.6199951171875,49424,0,0
2022-11-08 10:00:00-05:00,160.6199951171875,161.49000549316406,160.3800048828125,161.49000549316406,52251,0,0
2022-11-08 10:15:00-05:00,161.4499969482422,162.10000610351562,161.1699981689453,161.4499969482422,168303,0,0
2022-11-08 10:30:00-05:00,161.56500244140625,162.83999633789062,161.3800048828125,162.69000244140625,63052,0,0
2022-11-08 10:45:00-05:00,162.77999877929688,162.85000610351562,162.10000610351562,162.25999450683594,93141,0,0
2022-11-08 11:00:00-05:00,162.35000610351562,162.55250549316406,162.25,162.28700256347656,41309,0,0
2022-11-08 11:15:00-05:00,162.27000427246094,162.8699951171875,162.25259399414062,162.8000030517578,53652,0,0
2022-11-08 11:30:00-05:00,162.72000122070312,163.2899932861328,162.47000122070312,162.94500732421875,68297,0,0
2022-11-08 11:45:00-05:00,162.97000122070312,163.0800018310547,162.72999572753906,162.99000549316406,39523,0,0
2022-11-08 12:00:00-05:00,163.0,163.1199951171875,162.4499969482422,162.6750030517578,35667,0,0
2022-11-08 12:15:00-05:00,162.6699981689453,162.7899932861328,162.3800048828125,162.61000061035156,28233,0,0
2022-11-08 12:30:00-05:00,162.5850067138672,162.6199951171875,162.22999572753906,162.60000610351562,34523,0,0
2022-11-08 12:45:00-05:00,162.5399932861328,162.5399932861328,162.02000427246094,162.17999267578125,29801,0,0
2022-11-08 13:00:00-05:00,162.07000732421875,162.07000732421875,161.39999389648438,161.75,69813,0,0
2022-11-08 13:15:00-05:00,161.71499633789062,161.80999755859375,160.3800048828125,160.52999877929688,60637,0,0
2022-11-08 13:30:00-05:00,160.4600067138672,161.2100067138672,160.11419677734375,161.00999450683594,44011,0,0
2022-11-08 13:45:00-05:00,161.02000427246094,161.24000549316406,160.24569702148438,160.41000366210938,29718,0,0
2022-11-08 14:00:00-05:00,160.32000732421875,160.5,159.81500244140625,160.02999877929688,30986,0,0
2022-11-08 14:15:00-05:00,159.94000244140625,160.02000427246094,157.3300018310547,158.27000427246094,494183,0,0
2022-11-08 14:30:00-05:00,158.30999755859375,160.10499572753906,157.89999389648438,159.74000549316406,219967,0,0
2022-11-08 14:45:00-05:00,159.8000030517578,159.92999267578125,159.10009765625,159.10009765625,72015,0,0
2022-11-08 15:00:00-05:00,159.09739685058594,159.6999969482422,159.02999877929688,159.61000061035156,78118,0,0
2022-11-08 15:15:00-05:00,159.63499450683594,159.91000366210938,159.52000427246094,159.83200073242188,73278,0,0
2022-11-08 15:30:00-05:00,159.8800048828125,160.74000549316406,159.83999633789062,160.38999938964844,124559,0,0
2022-11-08 15:45:00-05:00,160.3699951171875,160.44000244140625,159.50999450683594,159.58999633789062,291534,0,0
2022-11-09 09:30:00-05:00,158.0,159.5467071533203,158.0,158.88900756835938,251205,0,0
2022-11-09 09:45:00-05:00,158.97999572753906,159.5198974609375,158.25,158.77999877929688,65999,0,0
2022-11-09 10:00:00-05:00,158.61000061035156,160.0,158.61000061035156,159.9600067138672,98770,0,0
2022-11-09 10:15:00-05:00,160.0,160.82000732421875,159.72999572753906,160.33999633789062,114367,0,0
2022-11-09 10:30:00-05:00,160.35000610351562,161.0,159.8300018310547,161.0,140927,0,0
2022-11-09 10:45:00-05:00,161.00999450683594,161.1300048828125,159.875,160.21499633789062,96118,0,0
2022-11-09 11:00:00-05:00,160.21499633789062,160.89999389648438,160.21499633789062,160.77000427246094,59012,0,0
2022-11-09 11:15:00-05:00,160.80999755859375,161.07000732421875,160.43499755859375,160.50999450683594,45938,0,0
2022-11-09 11:30:00-05:00,160.4600067138672,160.8800048828125,160.14999389648438,160.8000030517578,41569,0,0
2022-11-09 11:45:00-05:00,160.6999969482422,160.82000732421875,160.24000549316406,160.30499267578125,54966,0,0
2022-11-09 12:00:00-05:00,160.30499267578125,160.30499267578125,159.11000061035156,159.11000061035156,39602,0,0
2022-11-09 12:15:00-05:00,159.11000061035156,159.27999877929688,158.71510314941406,158.72999572753906,44145,0,0
2022-11-09 12:30:00-05:00,158.7100067138672,159.22000122070312,158.64999389648438,158.83999633789062,27974,0,0
2022-11-09 12:45:00-05:00,158.83999633789062,159.14999389648438,158.83349609375,159.11000061035156,21846,0,0
2022-11-09 13:00:00-05:00,159.07000732421875,159.07000732421875,158.3300018310547,158.47999572753906,44855,0,0
2022-11-09 13:15:00-05:00,158.47999572753906,158.66000366210938,158.17999267578125,158.25999450683594,32911,0,0
2022-11-09 13:30:00-05:00,158.1999969482422,158.3800048828125,157.9199981689453,158.36509704589844,39470,0,0
2022-11-09 13:45:00-05:00,158.22999572753906,158.27999877929688,157.88999938964844,158.25,26913,0,0
2022-11-09 14:00:00-05:00,158.22500610351562,158.55999755859375,158.07000732421875,158.52999877929688,30529,0,0
2022-11-09 14:15:00-05:00,158.52999877929688,158.57000732421875,158.11000061035156,158.15499877929688,34053,0,0
2022-11-09 14:30:00-05:00,158.1199951171875,158.19000244140625,157.88999938964844,158.02000427246094,47865,0,0
2022-11-09 14:45:00-05:00,158.02499389648438,158.10000610351562,157.69000244140625,157.9149932861328,50764,0,0
2022-11-09 15:00:00-05:00,157.9149932861328,158.60000610351562,157.83999633789062,158.17999267578125,42414,0,0
2022-11-09 15:15:00-05:00,158.17999267578125,158.35000610351562,157.89999389648438,158.0399932861328,58085,0,0
2022-11-09 15:30:00-05:00,158.05499267578125,158.22999572753906,157.82200622558594,157.82200622558594,122713,0,0
2022-11-09 15:45:00-05:00,157.82000732421875,158.11000061035156,157.6199951171875,158.11000061035156,400523,0,0
2022-11-10 09:30:00-05:00,162.6999969482422,164.6300048828125,162.6999969482422,164.46749877929688,255842,0,0
2022-11-10 09:45:00-05:00,164.3800048828125,165.7899932861328,163.72999572753906,165.74000549316406,219429,0,0
2022-11-10 10:00:00-05:00,165.72000122070312,166.4199981689453,165.0399932861328,165.10000610351562,111813,0,0
2022-11-10 10:15:00-05:00,164.9499969482422,166.0,164.72999572753906,165.9550018310547,135652,0,0
2022-11-10 10:30:00-05:00,166.02999877929688,166.1999969482422,165.27000427246094,166.10000610351562,173338,0,0
2022-11-10 10:45:00-05:00,166.1300048828125,166.58999633789062,166.00999450683594,166.41000366210938,59406,0,0
2022-11-10 11:00:00-05:00,166.11000061035156,166.3800048828125,165.86000061035156,166.36000061035156,58999,0,0
2022-11-10 11:15:00-05:00,166.44500732421875,166.4600067138672,166.0,166.33999633789062,127194,0,0
2022-11-10 11:30:00-05:00,166.38499450683594,167.5399932861328,166.33999633789062,167.25,215825,0,0
2022-11-10 11:45:00-05:00,167.25,167.36000061035156,166.88999938964844,166.91799926757812,92958,0,0
2022-11-10 12:00:00-05:00,166.94500732421875,166.94500732421875,164.94000244140625,165.0399932861328,163654,0,0
2022-11-10 12:15:00-05:00,165.0850067138672,165.41000366210938,164.85000610351562,165.22999572753906,167056,0,0
2022-11-10 12:30:00-05:00,165.17999267578125,165.64999389648438,165.00999450683594,165.61000061035156,54194,0,0
2022-11-10 12:45:00-05:00,165.61000061035156,165.6300048828125,164.44500732421875,164.61500549316406,68294,0,0
2022-11-10 13:00:00-05:00,164.66000366210938,165.36500549316406,164.47509765625,165.36500549316406,60432,0,0
2022-11-10 13:15:00-05:00,165.41000366210938,165.47000122070312,164.67999267578125,164.9600067138672,66603,0,0
2022-11-10 13:30:00-05:00,165.02999877929688,165.1300048828125,164.49000549316406,165.1300048828125,54500,0,0
2022-11-10 13:45:00-05:00,165.1649932861328,165.30999755859375,164.77999877929688,165.07000732421875,55714,0,0
2022-11-10 14:00:00-05:00,165.13499450683594,165.72129821777344,165.08999633789062,165.6300048828125,61431,0,0
2022-11-10 14:15:00-05:00,165.6999969482422,165.7100067138672,165.31500244140625,165.52000427246094,107052,0,0
2022-11-10 14:30:00-05:00,165.51499938964844,165.5399932861328,165.0399932861328,165.13999938964844,78401,0,0
2022-11-10 14:45:00-05:00,165.19500732421875,165.55999755859375,165.0850067138672,165.47999572753906,92085,0,0
2022-11-10 15:00:00-05:00,165.4864044189453,165.80999755859375,165.39999389648438,165.67999267578125,141653,0,0
2022-11-10 15:15:00-05:00,165.63999938964844,165.77999877929688,165.4600067138672,165.5850067138672,173296,0,0
2022-11-10 15:30:00-05:00,165.61000061035156,166.27000427246094,165.5850067138672,166.24000549316406,169919,0,0
2022-11-10 15:45:00-05:00,166.27000427246094,166.33999633789062,165.7100067138672,165.8800048828125,479591,0,0
2022-11-11 09:30:00-05:00,166.88999938964844,167.8000030517578,166.2899932861328,166.52999877929688,91161,0,0
2022-11-11 09:45:00-05:00,166.6999969482422,167.69000244140625,166.24000549316406,167.39999389648438,88791,0,0
2022-11-11 10:00:00-05:00,167.10000610351562,168.38999938964844,166.67999267578125,168.38999938964844,99840,0,0
2022-11-11 10:15:00-05:00,168.4600067138672,169.24000549316406,168.4600067138672,168.97000122070312,108450,0,0
2022-11-11 10:30:00-05:00,169.10000610351562,169.25,168.47999572753906,168.89999389648438,144383,0,0
2022-11-11 10:45:00-05:00,168.97000122070312,171.02999877929688,168.92999267578125,170.97500610351562,189049,0,0
2022-11-11 11:00:00-05:00,170.94000244140625,171.58999633789062,170.38999938964844,170.50999450683594,143141,0,0
2022-11-11 11:15:00-05:00,170.47999572753906,171.25,170.27000427246094,170.86000061035156,105694,0,0
2022-11-11 11:30:00-05:00,170.86500549316406,172.1300048828125,170.75100708007812,172.06500244140625,112062,0,0
2022-11-11 11:45:00-05:00,172.05999755859375,176.8986053466797,171.8000030517578,176.1999969482422,593539,0,0
2022-11-11 12:00:00-05:00,176.05999755859375,176.11000061035156,174.60000610351562,175.7100067138672,290254,0,0
2022-11-11 12:15:00-05:00,175.74000549316406,175.86500549316406,174.9199981689453,175.75,141308,0,0
2022-11-11 12:30:00-05:00,175.75,176.0800018310547,175.33009338378906,175.61500549316406,164227,0,0
2022-11-11 12:45:00-05:00,175.57000732421875,176.47999572753906,175.57000732421875,176.08999633789062,175199,0,0
2022-11-11 13:00:00-05:00,176.0850067138672,176.58999633789062,176.0800018310547,176.27999877929688,131648,0,0
2022-11-11 13:15:00-05:00,176.27000427246094,176.36000061035156,175.6199951171875,175.8000030517578,120693,0,0
2022-11-11 13:30:00-05:00,175.80999755859375,176.0,175.5,175.72999572753906,72814,0,0
2022-11-11 13:45:00-05:00,175.72000122070312,176.22000122070312,175.5399932861328,175.97000122070312,70772,0,0
