index,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-07 09:30:00-05:00,247.1300048828125,248.75,246.1999969482422,247.47999572753906,349457,0.0,0
2021-12-07 10:30:00-05:00,247.52999877929688,248.99000549316406,247.0500030517578,248.75,208827,0.0,0
2021-12-07 11:30:00-05:00,248.83999633789062,248.99000549316406,247.22999572753906,247.81500244140625,177714,0.0,0
2021-12-07 12:30:00-05:00,247.9199981689453,248.25999450683594,247.14999389648438,247.25,115585,0.0,0
2021-12-07 13:30:00-05:00,247.25,248.25,247.17660522460938,247.60000610351562,131764,0.0,0
2021-12-07 14:30:00-05:00,247.625,248.33999633789062,247.1300048828125,247.27000427246094,185145,0.0,0
2021-12-07 15:30:00-05:00,247.27499389648438,247.55999755859375,246.6699981689453,247.1199951171875,309615,0.0,0
2021-12-08 09:30:00-05:00,247.5500030517578,247.5500030517578,244.32000732421875,244.34719848632812,363095,0.0,0
2021-12-08 10:30:00-05:00,244.34500122070312,245.0299072265625,243.77999877929688,244.08999633789062,174628,0.0,0
2021-12-08 11:30:00-05:00,244.1278076171875,245.50999450683594,244.0800018310547,245.14999389648438,85990,0.0,0
2021-12-08 12:30:00-05:00,245.17999267578125,245.82000732421875,244.94000244140625,245.41749572753906,90881,0.0,0
2021-12-08 13:30:00-05:00,245.44000244140625,245.44000244140625,244.0,244.27999877929688,91470,0.0,0
2021-12-08 14:30:00-05:00,244.2949981689453,244.4499969482422,243.80999755859375,244.2949981689453,106408,0.0,0
2021-12-08 15:30:00-05:00,244.25,245.39999389648438,244.0850067138672,244.80999755859375,197384,0.0,0
2021-12-09 09:30:00-05:00,243.5,245.66050720214844,243.10000610351562,245.10000610351562,256322,0.0,0
2021-12-09 10:30:00-05:00,245.0800018310547,245.6999969482422,244.21820068359375,245.6999969482422,96961,0.0,0
2021-12-09 11:30:00-05:00,245.58999633789062,245.6053924560547,245.02099609375,245.5399932861328,96674,0.0,0
2021-12-09 12:30:00-05:00,245.52999877929688,247.3699951171875,245.22999572753906,246.73500061035156,184060,0.0,0
2021-12-09 13:30:00-05:00,246.80999755859375,247.0,246.27000427246094,246.85000610351562,138802,0.0,0
2021-12-09 14:30:00-05:00,246.89410400390625,246.9105987548828,245.22999572753906,245.52000427246094,170215,0.0,0
2021-12-09 15:30:00-05:00,245.4600067138672,246.1199951171875,245.2100067138672,245.25,195088,0.0,0
2021-12-10 09:30:00-05:00,245.7899932861328,248.3000030517578,245.61000061035156,246.11000061035156,224474,0.75,0
2021-12-10 10:30:00-05:00,246.3300018310547,247.24000549316406,245.59959411621094,246.42999267578125,171290,0.0,0
2021-12-10 11:30:00-05:00,246.3699951171875,246.89999389648438,244.83999633789062,244.94500732421875,139787,0.0,0
2021-12-10 12:30:00-05:00,244.8699951171875,245.9199981689453,244.5,245.43499755859375,136948,0.0,0
2021-12-10 13:30:00-05:00,245.39999389648438,246.10000610351562,245.3000030517578,245.63999938964844,81138,0.0,0
2021-12-10 14:30:00-05:00,245.77139282226562,245.8300018310547,244.664306640625,245.25999450683594,145236,0.0,0
2021-12-10 15:30:00-05:00,245.3249969482422,246.32000732421875,245.13999938964844,246.32000732421875,216937,0.0,0
2021-12-13 09:30:00-05:00,244.72000122070312,245.47500610351562,241.02000427246094,242.44500732421875,284802,0.0,0
2021-12-13 10:30:00-05:00,242.39999389648438,243.8000030517578,240.5449981689453,240.5449981689453,215912,0.0,0
2021-12-13 11:30:00-05:00,240.4969940185547,242.23519897460938,240.4969940185547,241.59500122070312,179261,0.0,0
2021-12-13 12:30:00-05:00,241.58999633789062,241.99000549316406,241.0399932861328,241.5,136991,0.0,0
2021-12-13 13:30:00-05:00,241.47000122070312,241.9499969482422,241.17999267578125,241.8300018310547,149570,0.0,0
2021-12-13 14:30:00-05:00,241.8300018310547,242.0500030517578,241.30999755859375,241.75,164065,0.0,0
2021-12-13 15:30:00-05:00,241.75,242.07000732421875,240.8249969482422,240.8800048828125,316910,0.0,0
2021-12-14 09:30:00-05:00,240.0,244.8800048828125,239.36000061035156,244.5850067138672,376374,0.0,0
2021-12-14 10:30:00-05:00,244.6699981689453,244.80999755859375,242.4199981689453,243.1699981689453,153835,0.0,0
2021-12-14 11:30:00-05:00,243.07000732421875,243.0800018310547,240.90159606933594,241.61000061035156,178040,0.0,0
2021-12-14 12:30:00-05:00,241.44000244140625,241.69000244140625,240.55999755859375,241.125,125342,0.0,0
2021-12-14 13:30:00-05:00,241.125,241.14219665527344,240.35000610351562,240.4499969482422,150372,0.0,0
2021-12-14 14:30:00-05:00,240.49000549316406,240.89999389648438,239.9499969482422,240.85769653320312,166059,0.0,0
2021-12-14 15:30:00-05:00,240.84500122070312,241.02999877929688,239.88999938964844,240.0800018310547,261732,0.0,0
2021-12-15 09:30:00-05:00,240.0399932861328,242.24000549316406,239.00999450683594,241.49000549316406,265368,0.0,0
2021-12-15 10:30:00-05:00,241.74000549316406,241.97500610351562,239.44000244140625,241.02999877929688,140823,0.0,0
2021-12-15 11:30:00-05:00,241.10000610351562,241.58999633789062,240.66000366210938,241.16000366210938,93378,0.0,0
2021-12-15 12:30:00-05:00,241.19500732421875,241.5,239.7899932861328,240.0399932861328,155041,0.0,0
2021-12-15 13:30:00-05:00,239.97999572753906,241.5,239.5789031982422,239.69000244140625,169585,0.0,0
2021-12-15 14:30:00-05:00,239.77639770507812,241.88999938964844,239.47999572753906,241.80999755859375,223236,0.0,0
2021-12-15 15:30:00-05:00,241.89999389648438,242.02999877929688,240.25750732421875,240.86000061035156,347753,0.0,0
2021-12-16 09:30:00-05:00,243.1649932861328,244.25999450683594,242.3800048828125,242.9600067138672,632857,0.0,0
2021-12-16 10:30:00-05:00,242.97000122070312,244.75,242.8300018310547,244.4499969482422,351068,0.0,0
2021-12-16 11:30:00-05:00,244.36000061035156,244.41000366210938,241.11000061035156,241.73829650878906,275144,0.0,0
2021-12-16 12:30:00-05:00,241.6300048828125,242.02999877929688,240.63999938964844,241.1699981689453,299581,0.0,0
2021-12-16 13:30:00-05:00,241.0449981689453,242.24000549316406,240.33999633789062,240.4499969482422,323148,0.0,0
2021-12-16 14:30:00-05:00,240.3800048828125,240.5500030517578,238.66819763183594,240.4600067138672,480069,0.0,0
2021-12-16 15:30:00-05:00,240.52259826660156,241.0800018310547,238.4199981689453,238.4199981689453,684587,0.0,0
2021-12-17 09:30:00-05:00,253.74000549316406,260.5,252.25999450683594,254.27000427246094,3785789,0.0,0
2021-12-17 10:30:00-05:00,254.24620056152344,254.97999572753906,250.1750030517578,253.5,1176355,0.0,0
2021-12-17 11:30:00-05:00,253.44000244140625,253.4600067138672,248.57000732421875,249.90499877929688,930315,0.0,0
2021-12-17 12:30:00-05:00,250.07989501953125,250.08999633789062,248.05999755859375,249.4600067138672,428274,0.0,0
2021-12-17 13:30:00-05:00,249.5,252.3300018310547,249.10000610351562,251.59109497070312,673357,0.0,0
2021-12-17 14:30:00-05:00,251.625,253.14999389648438,250.99000549316406,252.50999450683594,755202,0.0,0
2021-12-17 15:30:00-05:00,252.48500061035156,252.86000061035156,250.1300048828125,250.35000610351562,961997,0.0,0
2021-12-20 09:30:00-05:00,250.77000427246094,252.8800048828125,245.82000732421875,246.30999755859375,663554,0.0,0
2021-12-20 10:30:00-05:00,246.24000549316406,247.8000030517578,245.8800048828125,246.35000610351562,353703,0.0,0
2021-12-20 11:30:00-05:00,246.44000244140625,248.58999633789062,246.3524932861328,248.3800048828125,337320,0.0,0
2021-12-20 12:30:00-05:00,248.4199981689453,248.4199981689453,245.6699981689453,246.3699951171875,321494,0.0,0
2021-12-20 13:30:00-05:00,246.32000732421875,246.8300018310547,245.5,246.7100067138672,217151,0.0,0
2021-12-20 14:30:00-05:00,246.67999267578125,246.95899963378906,246.05999755859375,246.51499938964844,254528,0.0,0
2021-12-20 15:30:00-05:00,246.47000122070312,246.47000122070312,245.4499969482422,245.5500030517578,400267,0.0,0
2021-12-21 09:30:00-05:00,248.27999877929688,250.66000366210938,247.82000732421875,249.27999877929688,422860,0.0,0
2021-12-21 10:30:00-05:00,249.36000061035156,251.07000732421875,249.1699981689453,250.91000366210938,200870,0.0,0
2021-12-21 11:30:00-05:00,251.02000427246094,251.83999633789062,250.85000610351562,251.64999389648438,253237,0.0,0
2021-12-21 12:30:00-05:00,251.64999389648438,252.66000366210938,251.27999877929688,252.60000610351562,278527,0.0,0
2021-12-21 13:30:00-05:00,252.60000610351562,252.75999450683594,251.97999572753906,252.5,355150,0.0,0
2021-12-21 14:30:00-05:00,252.5500030517578,252.6300048828125,251.05499267578125,251.85000610351562,357792,0.0,0
2021-12-21 15:30:00-05:00,251.83999633789062,252.0,251.19000244140625,251.97000122070312,432537,0.0,0
2021-12-22 09:30:00-05:00,252.35000610351562,252.74000549316406,249.5500030517578,250.85000610351562,276331,0.0,0
2021-12-22 10:30:00-05:00,250.86000061035156,251.97000122070312,250.86000061035156,251.47000122070312,280802,0.0,0
2021-12-22 11:30:00-05:00,251.5,251.7899932861328,250.10000610351562,250.8000030517578,206155,0.0,0
2021-12-22 12:30:00-05:00,250.80999755859375,251.6199951171875,250.39999389648438,251.38999938964844,165602,0.0,0
2021-12-22 13:30:00-05:00,251.39239501953125,251.4199981689453,250.38999938964844,250.38999938964844,164336,0.0,0
2021-12-22 14:30:00-05:00,250.3000030517578,250.30999755859375,249.3000030517578,249.72000122070312,719827,0.0,0
2021-12-22 15:30:00-05:00,249.72000122070312,250.24000549316406,249.5050048828125,249.97999572753906,248203,0.0,0
2021-12-23 09:30:00-05:00,250.8699951171875,256.2300109863281,250.64999389648438,255.35499572753906,740724,0.0,0
2021-12-23 10:30:00-05:00,255.39999389648438,255.50999450683594,254.05450439453125,254.05450439453125,227252,0.0,0
2021-12-23 11:30:00-05:00,254.08999633789062,254.4600067138672,253.23500061035156,254.4600067138672,222880,0.0,0
2021-12-23 12:30:00-05:00,254.4499969482422,254.91000366210938,254.24000549316406,254.89999389648438,155678,0.0,0
2021-12-23 13:30:00-05:00,254.8699951171875,255.35499572753906,254.44000244140625,255.0,178636,0.0,0
2021-12-23 14:30:00-05:00,255.0,255.14999389648438,254.02999877929688,254.36000061035156,169794,0.0,0
2021-12-23 15:30:00-05:00,254.3300018310547,254.8300018310547,253.76010131835938,253.82000732421875,228285,0.0,0
2021-12-27 09:30:00-05:00,254.99000549316406,256.70989990234375,254.35000610351562,256.3169860839844,315601,0.0,0
2021-12-27 10:30:00-05:00,256.30999755859375,257.04998779296875,256.1700134277344,256.95001220703125,210489,0.0,0
2021-12-27 11:30:00-05:00,256.8599853515625,257.20001220703125,256.2900085449219,256.2900085449219,127874,0.0,0
2021-12-27 12:30:00-05:00,256.3399963378906,257.0899963378906,255.83999633789062,256.9599914550781,119622,0.0,0
2021-12-27 13:30:00-05:00,256.9599914550781,257.010009765625,256.3999938964844,256.55999755859375,111242,0.0,0
2021-12-27 14:30:00-05:00,256.6000061035156,256.739990234375,255.52000427246094,255.9550018310547,128786,0.0,0
2021-12-27 15:30:00-05:00,255.9600067138672,256.260009765625,255.4499969482422,256.239990234375,203209,0.0,0
2021-12-28 09:30:00-05:00,256.0199890136719,258.3599853515625,255.60000610351562,257.94000244140625,247174,0.0,0
2021-12-28 10:30:00-05:00,257.95001220703125,257.95001220703125,256.0,256.1099853515625,151783,0.0,0
2021-12-28 11:30:00-05:00,256.07000732421875,256.70001220703125,255.80999755859375,256.1400146484375,194351,0.0,0
2021-12-28 12:30:00-05:00,256.1549987792969,256.5899963378906,255.47999572753906,256.55999755859375,189699,0.0,0
2021-12-28 13:30:00-05:00,256.5199890136719,256.8500061035156,256.0299987792969,256.32000732421875,143915,0.0,0
2021-12-28 14:30:00-05:00,256.2900085449219,257.1980895996094,256.2900085449219,256.9700012207031,117844,0.0,0
2021-12-28 15:30:00-05:00,256.9100036621094,256.92498779296875,256.2200012207031,256.42999267578125,181616,0.0,0
2021-12-29 09:30:00-05:00,256.4800109863281,258.2200012207031,256.239990234375,257.4106140136719,246843,0.0,0
2021-12-29 10:30:00-05:00,257.489990234375,258.3490905761719,257.489990234375,257.989990234375,139671,0.0,0
2021-12-29 11:30:00-05:00,258.04998779296875,258.04998779296875,257.0799865722656,257.25,91540,0.0,0
2021-12-29 12:30:00-05:00,257.2099914550781,257.6499938964844,257.0799865722656,257.6000061035156,92634,0.0,0
2021-12-29 13:30:00-05:00,257.6199951171875,258.1000061035156,257.5,258.0400085449219,106433,0.0,0
2021-12-29 14:30:00-05:00,258.05999755859375,258.2300109863281,257.610107421875,258.2300109863281,133638,0.0,0
2021-12-29 15:30:00-05:00,258.2099914550781,258.5050048828125,257.3900146484375,257.44000244140625,279779,0.0,0
2021-12-30 09:30:00-05:00,257.8900146484375,260.2099914550781,257.5,259.2300109863281,259019,0.0,0
2021-12-30 10:30:00-05:00,259.2099914550781,259.82000732421875,258.760009765625,258.8900146484375,136315,0.0,0
2021-12-30 11:30:00-05:00,258.8800048828125,259.7200012207031,258.65789794921875,258.69000244140625,122927,0.0,0
2021-12-30 12:30:00-05:00,258.70001220703125,258.9700012207031,258.3900146484375,258.6300048828125,142287,0.0,0
2021-12-30 13:30:00-05:00,258.6099853515625,259.1099853515625,258.489990234375,259.0880126953125,127514,0.0,0
2021-12-30 14:30:00-05:00,259.1099853515625,259.2900085449219,258.6109924316406,258.69000244140625,142107,0.0,0
2021-12-30 15:30:00-05:00,258.70001220703125,258.9049987792969,257.95001220703125,258.55999755859375,297503,0.0,0
2021-12-31 09:30:00-05:00,257.57000732421875,259.1199951171875,256.92999267578125,258.2200012207031,180371,0.0,0
2021-12-31 10:30:00-05:00,258.19000244140625,259.25,258.0,259.1000061035156,171732,0.0,0
2021-12-31 11:30:00-05:00,259.1499938964844,259.2799987792969,258.2300109863281,258.239990234375,113259,0.0,0
2021-12-31 12:30:00-05:00,258.239990234375,259.75,258.20001220703125,259.3299865722656,110966,0.0,0
2021-12-31 13:30:00-05:00,259.3800048828125,259.6199951171875,259.2300109863281,259.3599853515625,74239,0.0,0
2021-12-31 14:30:00-05:00,259.32000732421875,259.54998779296875,258.92999267578125,259.4700012207031,113343,0.0,0
2021-12-31 15:30:00-05:00,259.4700012207031,260.2430114746094,258.5799865722656,258.6400146484375,321215,0.0,0
2022-01-03 09:30:00-05:00,259.79998779296875,261.69000244140625,258.260009765625,259.6000061035156,419737,0.0,0
2022-01-03 10:30:00-05:00,259.7749938964844,259.8299865722656,257.1499938964844,257.94000244140625,228179,0.0,0
2022-01-03 11:30:00-05:00,257.8699951171875,258.80999755859375,257.5,258.489990234375,182319,0.0,0
2022-01-03 12:30:00-05:00,258.5299987792969,258.5299987792969,257.7699890136719,257.8299865722656,151810,0.0,0
2022-01-03 13:30:00-05:00,257.8550109863281,258.07000732421875,256.9599914550781,257.89068603515625,158856,0.0,0
2022-01-03 14:30:00-05:00,257.8800048828125,258.95001220703125,257.7699890136719,258.7950134277344,185837,0.0,0
2022-01-03 15:30:00-05:00,258.739990234375,259.20001220703125,258.4200134277344,258.5400085449219,273825,0.0,0
2022-01-04 09:30:00-05:00,259.6499938964844,264.55999755859375,259.30999755859375,264.4849853515625,407119,0.0,0
2022-01-04 10:30:00-05:00,264.70001220703125,265.04998779296875,261.8999938964844,263.3599853515625,328615,0.0,0
2022-01-04 11:30:00-05:00,263.32000732421875,264.5,262.760009765625,264.3930969238281,196590,0.0,0
2022-01-04 12:30:00-05:00,264.489990234375,264.6465148925781,263.54998779296875,264.2699890136719,197485,0.0,0
2022-01-04 13:30:00-05:00,264.2947998046875,264.8550109863281,263.610107421875,264.55999755859375,204228,0.0,0
2022-01-04 14:30:00-05:00,264.5849914550781,265.94000244140625,264.5299987792969,265.2300109863281,310186,0.0,0
2022-01-04 15:30:00-05:00,265.2099914550781,265.239990234375,264.7699890136719,264.9200134277344,384326,0.0,0
2022-01-05 09:30:00-05:00,265.0,266.510009765625,263.7900085449219,264.94000244140625,277387,0.0,0
2022-01-05 10:30:00-05:00,264.79998779296875,266.5,264.7799987792969,265.6000061035156,278975,0.0,0
2022-01-05 11:30:00-05:00,265.6199951171875,266.0,265.0199890136719,265.9932861328125,156842,0.0,0
2022-01-05 12:30:00-05:00,266.0299987792969,266.239990234375,264.45001220703125,265.0411071777344,166458,0.0,0
2022-01-05 13:30:00-05:00,265.16571044921875,265.73980712890625,263.8999938964844,263.8999938964844,224865,0.0,0
2022-01-05 14:30:00-05:00,263.9049987792969,263.9599914550781,262.6400146484375,263.17999267578125,309081,0.0,0
2022-01-05 15:30:00-05:00,263.07000732421875,263.29998779296875,261.8599853515625,262.1000061035156,384574,0.0,0
2022-01-06 09:30:00-05:00,262.6499938964844,263.48590087890625,260.4718933105469,262.1099853515625,295787,0.0,0
2022-01-06 10:30:00-05:00,262.1700134277344,262.70001220703125,260.1300048828125,261.4100036621094,248967,0.0,0
2022-01-06 11:30:00-05:00,261.42999267578125,263.2300109863281,261.2300109863281,263.1499938964844,213450,0.0,0
2022-01-06 12:30:00-05:00,263.2008972167969,264.4200134277344,262.989990234375,263.5400085449219,182497,0.0,0
2022-01-06 13:30:00-05:00,263.4599914550781,264.4700012207031,262.9849853515625,264.2200012207031,163257,0.0,0
2022-01-06 14:30:00-05:00,264.2699890136719,265.010009765625,263.7349853515625,263.9700012207031,215925,0.0,0
2022-01-06 15:30:00-05:00,263.9200134277344,263.95001220703125,263.0299987792969,263.2200012207031,327773,0.0,0
2022-01-07 09:30:00-05:00,262.69000244140625,265.4100036621094,262.0400085449219,265.010009765625,275704,0.0,0
2022-01-07 10:30:00-05:00,264.92999267578125,265.489990234375,263.0400085449219,264.5469970703125,193032,0.0,0
2022-01-07 11:30:00-05:00,264.5299987792969,266.6099853515625,264.2749938964844,266.1549987792969,174241,0.0,0
2022-01-07 12:30:00-05:00,266.2200012207031,266.239990234375,265.2749938964844,265.7099914550781,139596,0.0,0
2022-01-07 13:30:00-05:00,265.7200012207031,266.1000061035156,265.1549987792969,265.3900146484375,164372,0.0,0
2022-01-07 14:30:00-05:00,265.3599853515625,266.1600036621094,264.5899963378906,264.82000732421875,157287,0.0,0
2022-01-07 15:30:00-05:00,264.739990234375,264.9700012207031,263.95001220703125,263.989990234375,296523,0.0,0
2022-01-10 09:30:00-05:00,262.6199951171875,262.6199951171875,252.50999450683594,254.8800048828125,1014053,0.0,0
2022-01-10 10:30:00-05:00,254.8800048828125,256.67999267578125,253.5500030517578,254.6699981689453,461293,0.0,0
2022-01-10 11:30:00-05:00,254.70970153808594,254.92990112304688,253.22000122070312,254.3699951171875,1450218,0.0,0
2022-01-10 12:30:00-05:00,254.33999633789062,254.80999755859375,253.14500427246094,253.3350067138672,326534,0.0,0
2022-01-10 13:30:00-05:00,253.3699951171875,256.1499938964844,253.05999755859375,255.9499969482422,299175,0.0,0
2022-01-10 14:30:00-05:00,256.0,256.0,254.9600067138672,255.50999450683594,278193,0.0,0
2022-01-10 15:30:00-05:00,255.5500030517578,256.7349853515625,255.33999633789062,256.54998779296875,433813,0.0,0
2022-01-11 09:30:00-05:00,256.54998779296875,257.3900146484375,252.13589477539062,255.42999267578125,336539,0.0,0
2022-01-11 10:30:00-05:00,255.46820068359375,256.1000061035156,254.1699981689453,255.77499389648438,195355,0.0,0
2022-01-11 11:30:00-05:00,255.8300018310547,256.75,255.19000244140625,255.25999450683594,137140,0.0,0
2022-01-11 12:30:00-05:00,255.1999969482422,256.57000732421875,255.1999969482422,256.57000732421875,91361,0.0,0
2022-01-11 13:30:00-05:00,256.6000061035156,256.760009765625,255.1999969482422,255.38999938964844,130381,0.0,0
2022-01-11 14:30:00-05:00,255.375,256.0320129394531,255.17999267578125,255.77999877929688,181131,0.0,0
2022-01-11 15:30:00-05:00,255.8300018310547,255.97999572753906,255.17999267578125,255.63999938964844,241616,0.0,0
2022-01-12 09:30:00-05:00,256.0799865722656,259.0050048828125,255.64999389648438,256.9700012207031,266830,0.0,0
2022-01-12 10:30:00-05:00,257.07000732421875,257.3500061035156,254.77999877929688,255.34500122070312,161724,0.0,0
2022-01-12 11:30:00-05:00,255.38999938964844,256.5249938964844,255.16000366210938,255.6699981689453,184789,0.0,0
2022-01-12 12:30:00-05:00,255.72000122070312,256.8349914550781,255.60000610351562,256.1600036621094,154879,0.0,0
2022-01-12 13:30:00-05:00,256.17999267578125,256.7699890136719,255.81700134277344,256.69000244140625,140555,0.0,0
2022-01-12 14:30:00-05:00,256.70001220703125,257.2749938964844,255.97000122070312,256.1199951171875,164125,0.0,0
2022-01-12 15:30:00-05:00,256.1400146484375,256.4599914550781,255.7899932861328,256.2799987792969,193080,0.0,0
2022-01-13 09:30:00-05:00,257.2099914550781,257.8999938964844,256.29998779296875,257.6199951171875,248235,0.0,0
2022-01-13 10:30:00-05:00,257.7099914550781,259.32000732421875,257.1700134277344,259.19000244140625,313812,0.0,0
2022-01-13 11:30:00-05:00,259.2200012207031,259.6099853515625,258.2102966308594,258.79998779296875,164039,0.0,0
2022-01-13 12:30:00-05:00,258.5899963378906,259.04998779296875,258.1600036621094,258.8699951171875,116110,0.0,0
2022-01-13 13:30:00-05:00,258.82000732421875,260.1099853515625,258.7349853515625,259.05999755859375,228060,0.0,0
2022-01-13 14:30:00-05:00,259.07000732421875,259.20001220703125,257.8999938964844,258.1300048828125,115784,0.0,0
2022-01-13 15:30:00-05:00,258.1400146484375,258.1600036621094,256.8299865722656,257.6499938964844,309787,0.0,0
2022-01-14 09:30:00-05:00,254.58999633789062,256.6499938964844,253.5800018310547,254.88999938964844,265056,0.0,0
2022-01-14 10:30:00-05:00,254.99240112304688,254.99240112304688,253.25999450683594,254.22000122070312,196683,0.0,0
2022-01-14 11:30:00-05:00,254.2050018310547,255.7899932861328,253.9199981689453,255.30999755859375,144363,0.0,0
2022-01-14 12:30:00-05:00,255.24290466308594,255.75,254.74000549316406,254.97000122070312,125245,0.0,0
2022-01-14 13:30:00-05:00,254.9199981689453,255.75,254.68890380859375,255.16000366210938,116450,0.0,0
2022-01-14 14:30:00-05:00,255.1649932861328,256.0,254.6300048828125,255.63499450683594,183300,0.0,0
2022-01-14 15:30:00-05:00,255.64999389648438,256.6600036621094,255.6300048828125,256.1400146484375,232799,0.0,0
2022-01-18 09:30:00-05:00,252.9600067138672,253.30999755859375,250.25,252.8000030517578,359736,0.0,0
2022-01-18 10:30:00-05:00,252.88999938964844,253.2100067138672,251.82000732421875,253.2100067138672,203259,0.0,0
2022-01-18 11:30:00-05:00,252.97999572753906,253.80999755859375,252.1407928466797,252.26499938964844,199401,0.0,0
2022-01-18 12:30:00-05:00,252.24000549316406,253.17999267578125,251.72000122070312,252.6699981689453,138790,0.0,0
2022-01-18 13:30:00-05:00,252.63999938964844,253.80990600585938,252.58999633789062,253.33200073242188,145256,0.0,0
2022-01-18 14:30:00-05:00,253.3000030517578,254.22999572753906,253.1999969482422,253.6999969482422,162338,0.0,0
2022-01-18 15:30:00-05:00,253.6699981689453,254.24000549316406,252.92999267578125,253.3300018310547,379011,0.0,0
2022-01-19 09:30:00-05:00,253.3300018310547,255.80999755859375,252.73219299316406,253.19000244140625,237163,0.0,0
2022-01-19 10:30:00-05:00,253.27000427246094,254.88999938964844,252.9499969482422,253.6199951171875,167417,0.0,0
2022-01-19 11:30:00-05:00,253.8300018310547,254.9600067138672,253.3350067138672,254.4949951171875,107309,0.0,0
2022-01-19 12:30:00-05:00,254.60000610351562,254.72000122070312,253.36000061035156,253.67999267578125,96081,0.0,0
2022-01-19 13:30:00-05:00,253.5800018310547,253.83999633789062,252.97999572753906,253.1699981689453,117456,0.0,0
2022-01-19 14:30:00-05:00,253.10000610351562,254.38999938964844,252.85000610351562,253.91200256347656,148815,0.0,0
2022-01-19 15:30:00-05:00,253.8800048828125,253.89999389648438,252.17999267578125,252.24000549316406,287385,0.0,0
2022-01-20 09:30:00-05:00,254.0,255.16000366210938,252.4499969482422,254.4199981689453,221658,0.0,0
2022-01-20 10:30:00-05:00,254.4199981689453,256.0,254.4199981689453,255.543701171875,153925,0.0,0
2022-01-20 11:30:00-05:00,255.6699981689453,255.9199981689453,254.4311065673828,255.52999877929688,123211,0.0,0
2022-01-20 12:30:00-05:00,255.5500030517578,255.55999755859375,254.17999267578125,254.57000732421875,106124,0.0,0
2022-01-20 13:30:00-05:00,254.5399932861328,255.11000061035156,254.25,254.41360473632812,127388,0.0,0
2022-01-20 14:30:00-05:00,254.2899932861328,254.4199981689453,252.27560424804688,252.481201171875,179960,0.0,0
2022-01-20 15:30:00-05:00,252.47999572753906,252.49000549316406,250.63999938964844,250.72999572753906,485867,0.0,0
